CRM_ID,hits_customDimensions_value,gender,birthday,state_code,annual_income_dollar,create_date,customer_level,CV_flag
6811,10006811.10006811,1,1994,17,32083,11/26/2013,1,0
6812,10006812.10006812,2,1993,11,35112,11/26/2013,1,0
6813,10006813.10006813,2,1954,14,99979,11/26/2013,1,0
6814,10006814.10006814,1,1981,13,34510,11/26/2013,1,0
6815,10006815.10006815,2,1989,27,66792,11/26/2013,1,0
6816,10006816.10006816,1,1973,13,51401,11/27/2013,2,0
6817,10006817.10006817,2,1983,0,71050,11/27/2013,2,0
6818,10006818.10006818,1,1990,26,69400,11/27/2013,4,1
6819,10006819.10006819,2,1988,13,89056,11/27/2013,1,0
6820,10006820.10006820,2,1981,13,81631,11/27/2013,1,0
6821,10006821.10006821,1,1970,13,54198,11/27/2013,2,0
6822,10006822.10006822,2,1984,14,91471,11/28/2013,1,0
6823,10006823.10006823,2,1992,47,36323,11/28/2013,2,0
6824,10006824.10006824,2,1988,13,67174,11/28/2013,1,0
6825,10006825.10006825,2,1976,25,72921,11/28/2013,1,0
6826,10006826.10006826,2,1960,14,90590,11/28/2013,2,0
6827,10006827.10006827,1,1994,4,97083,11/28/2013,2,0
6828,10006828.10006828,2,1959,23,31805,11/28/2013,2,0
6829,10006829.10006829,2,1967,26,46561,11/28/2013,2,0
6830,10006830.10006830,2,1974,30,36990,11/28/2013,4,1
6831,10006831.10006831,2,1985,11,52920,11/28/2013,2,0
6832,10006832.10006832,2,1974,26,71027,11/28/2013,1,0
6833,10006833.10006833,2,1991,13,53476,11/29/2013,1,0
6834,10006834.10006834,2,1978,40,51313,11/29/2013,1,0
6835,10006835.10006835,2,1974,13,92211,11/29/2013,2,0
6836,10006836.10006836,2,1978,46,74682,11/29/2013,2,0
6837,10006837.10006837,2,1944,25,77250,11/29/2013,1,0
6838,10006838.10006838,2,1987,23,55634,11/29/2013,1,0
6839,10006839.10006839,2,1992,26,40186,11/29/2013,2,0
6840,10006840.10006840,2,1976,27,66335,11/29/2013,2,0
6841,10006841.10006841,2,1986,27,71921,11/29/2013,2,0
6842,10006842.10006842,1,1974,21,48741,11/29/2013,1,0
6843,10006843.10006843,2,1987,8,75821,11/29/2013,1,0
6844,10006844.10006844,2,1975,15,37963,11/29/2013,2,0
6845,10006845.10006845,1,1978,14,37618,11/29/2013,1,0
6846,10006846.10006846,1,1988,14,61130,11/29/2013,3,1
6847,10006847.10006847,1,1980,1,48798,11/29/2013,4,1
6848,10006848.10006848,1,1972,22,48299,11/29/2013,4,1
6849,10006849.10006849,2,1991,7,64107,11/29/2013,4,1
6850,10006850.10006850,1,1965,33,94763,11/30/2013,1,0
6851,10006851.10006851,2,1986,13,86422,11/30/2013,2,0
6852,10006852.10006852,2,1981,28,65639,11/30/2013,1,0
6853,10006853.10006853,1,1985,14,79175,11/30/2013,1,0
6854,10006854.10006854,2,1996,0,98256,11/30/2013,1,0
6855,10006855.10006855,2,1972,46,41532,11/30/2013,1,0
6856,10006856.10006856,1,1976,27,64220,11/30/2013,1,0
6857,10006857.10006857,2,1993,43,77086,11/30/2013,2,0
6858,10006858.10006858,1,1976,14,71376,11/30/2013,1,0
6859,10006859.10006859,1,1970,14,71612,11/30/2013,1,0
6860,10006860.10006860,2,1986,23,75719,11/30/2013,2,0
6861,10006861.10006861,2,1990,40,89553,11/30/2013,1,0
6862,10006862.10006862,2,1975,4,46185,11/30/2013,1,0
6863,10006863.10006863,1,1985,3,67839,11/30/2013,2,0
6864,10006864.10006864,2,1994,23,32178,11/30/2013,2,0
6865,10006865.10006865,1,1979,13,83346,11/30/2013,2,0
6866,10006866.10006866,2,1959,29,79818,12/1/2013,1,0
6867,10006867.10006867,1,1981,11,50617,12/1/2013,2,0
6868,10006868.10006868,2,1986,29,71164,12/1/2013,1,0
6869,10006869.10006869,2,1979,13,55120,12/1/2013,1,0
6870,10006870.10006870,2,1989,40,45660,12/1/2013,2,0
6871,10006871.10006871,1,1981,1,43640,12/1/2013,2,0
6872,10006872.10006872,2,1968,14,76577,12/1/2013,1,0
6873,10006873.10006873,2,1988,22,85901,12/1/2013,1,0
6874,10006874.10006874,1,1985,13,98553,12/1/2013,2,0
6875,10006875.10006875,1,1990,0,39674,12/1/2013,2,0
6876,10006876.10006876,2,1984,25,30555,12/1/2013,2,0
6877,10006877.10006877,1,1998,28,94492,12/1/2013,1,0
6878,10006878.10006878,1,1950,28,43966,12/1/2013,5,1
6879,10006879.10006879,1,1973,0,49338,12/1/2013,1,0
6880,10006880.10006880,1,1970,12,73279,12/1/2013,1,0
6881,10006881.10006881,2,1985,40,93279,12/1/2013,2,0
6882,10006882.10006882,2,1969,1,97983,12/1/2013,1,0
6883,10006883.10006883,2,1988,40,64486,12/1/2013,2,0
6884,10006884.10006884,2,1986,43,93559,12/1/2013,2,0
6885,10006885.10006885,2,1960,23,63878,12/1/2013,1,0
6886,10006886.10006886,1,1988,27,70841,12/2/2013,2,0
6887,10006887.10006887,2,1978,40,34223,12/2/2013,1,0
6888,10006888.10006888,1,1981,11,93703,12/2/2013,2,0
6889,10006889.10006889,1,1977,23,72549,12/2/2013,2,0
6890,10006890.10006890,1,1979,28,76803,12/2/2013,2,0
6891,10006891.10006891,1,1988,14,71440,12/2/2013,2,0
6892,10006892.10006892,1,1969,0,81831,12/2/2013,1,0
6893,10006893.10006893,1,1993,36,82007,12/2/2013,1,0
6894,10006894.10006894,1,1984,0,67325,12/2/2013,1,0
6895,10006895.10006895,2,1983,12,49058,12/2/2013,2,0
6896,10006896.10006896,2,1983,13,68545,12/2/2013,2,0
6897,10006897.10006897,2,1985,44,32309,12/2/2013,1,0
6898,10006898.10006898,2,1995,10,92027,12/2/2013,1,0
6899,10006899.10006899,2,1990,13,47666,12/2/2013,1,0
6900,10006900.10006900,1,1970,0,76030,12/2/2013,3,1
6901,10006901.10006901,2,1979,13,35623,12/2/2013,2,0
6902,10006902.10006902,2,1992,0,92644,12/2/2013,1,0
6903,10006903.10006903,1,1979,43,30583,12/3/2013,2,0
6904,10006904.10006904,1,1976,13,82254,12/3/2013,1,0
6905,10006905.10006905,1,1980,27,30797,12/3/2013,1,0
6906,10006906.10006906,2,1990,40,38229,12/3/2013,1,0
6907,10006907.10006907,1,1986,15,31548,12/3/2013,2,0
6908,10006908.10006908,2,1991,21,66641,12/3/2013,2,0
6909,10006909.10006909,1,1989,26,84712,12/3/2013,2,0
6910,10006910.10006910,2,1998,11,69280,12/3/2013,1,0
6911,10006911.10006911,2,1996,27,42348,12/3/2013,1,0
6912,10006912.10006912,2,1996,0,52312,12/3/2013,3,1
6913,10006913.10006913,2,1985,40,64989,12/3/2013,1,0
6914,10006914.10006914,1,1988,28,51783,12/3/2013,5,1
6915,10006915.10006915,2,1982,9,73929,12/3/2013,2,0
6916,10006916.10006916,2,1989,14,80478,12/3/2013,2,0
6917,10006917.10006917,1,1972,10,59169,12/3/2013,1,0
6918,10006918.10006918,1,1988,1,44018,12/4/2013,1,0
6919,10006919.10006919,1,1970,28,45548,12/4/2013,1,0
6920,10006920.10006920,2,1987,34,63522,12/4/2013,2,0
6921,10006921.10006921,2,1998,19,39289,12/4/2013,1,0
6922,10006922.10006922,1,1970,23,99109,12/4/2013,1,0
6923,10006923.10006923,2,1993,23,94372,12/4/2013,1,0
6924,10006924.10006924,2,1978,38,83977,12/4/2013,5,1
6925,10006925.10006925,2,1979,47,71285,12/4/2013,2,0
6926,10006926.10006926,2,1982,40,41661,12/4/2013,1,0
6927,10006927.10006927,1,1988,14,67239,12/4/2013,2,0
6928,10006928.10006928,2,1990,45,65743,12/4/2013,5,1
6929,10006929.10006929,2,1972,37,50221,12/4/2013,1,0
6930,10006930.10006930,2,1983,28,72964,12/4/2013,2,0
6931,10006931.10006931,2,1998,29,55074,12/4/2013,2,0
6932,10006932.10006932,2,1991,34,56533,12/5/2013,2,0
6933,10006933.10006933,1,1953,0,67600,12/5/2013,1,0
6934,10006934.10006934,1,1968,13,52890,12/5/2013,1,0
6935,10006935.10006935,1,1965,13,59061,12/5/2013,2,0
6936,10006936.10006936,1,1987,15,38907,12/5/2013,2,0
6937,10006937.10006937,2,1982,0,97521,12/5/2013,2,0
6938,10006938.10006938,2,1977,40,86755,12/5/2013,2,0
6939,10006939.10006939,2,1989,13,35955,12/5/2013,5,1
6940,10006940.10006940,1,1990,0,78955,12/5/2013,1,0
6941,10006941.10006941,2,1992,46,53001,12/5/2013,1,0
6942,10006942.10006942,1,1982,0,82500,12/5/2013,1,0
6943,10006943.10006943,1,1985,40,35958,12/5/2013,2,0
6944,10006944.10006944,2,1992,42,96844,12/6/2013,1,0
6945,10006945.10006945,2,1981,40,74516,12/6/2013,1,0
6946,10006946.10006946,2,1983,40,80097,12/6/2013,1,0
6947,10006947.10006947,1,1974,40,76966,12/6/2013,2,0
6948,10006948.10006948,2,1989,40,74192,12/6/2013,1,0
6949,10006949.10006949,1,1977,40,94372,12/6/2013,2,0
6950,10006950.10006950,2,1965,40,60843,12/6/2013,1,0
6951,10006951.10006951,2,1975,40,88552,12/6/2013,2,0
6952,10006952.10006952,2,1985,40,90954,12/6/2013,1,0
6953,10006953.10006953,2,1984,1,99713,12/6/2013,1,0
6954,10006954.10006954,2,1965,40,76583,12/6/2013,2,0
6955,10006955.10006955,2,1982,14,33606,12/6/2013,2,0
6956,10006956.10006956,1,1966,12,49082,12/6/2013,2,0
6957,10006957.10006957,2,1965,40,67315,12/6/2013,2,0
6958,10006958.10006958,2,1984,35,45221,12/6/2013,1,0
6959,10006959.10006959,2,1979,11,38181,12/6/2013,1,0
6960,10006960.10006960,1,1966,40,65865,12/6/2013,1,0
6961,10006961.10006961,2,1967,40,78889,12/6/2013,2,0
6962,10006962.10006962,2,1988,23,61870,12/7/2013,2,0
6963,10006963.10006963,2,1976,27,55645,12/7/2013,1,0
6964,10006964.10006964,2,1988,27,64851,12/7/2013,1,0
6965,10006965.10006965,2,1997,0,60285,12/7/2013,2,0
6966,10006966.10006966,2,1989,22,32963,12/7/2013,1,0
6967,10006967.10006967,1,1986,11,47715,12/7/2013,1,0
6968,10006968.10006968,2,1977,0,83430,12/7/2013,2,0
6969,10006969.10006969,2,1979,1,73007,12/7/2013,2,0
6970,10006970.10006970,2,1989,40,34313,12/7/2013,1,0
6971,10006971.10006971,2,1995,15,72199,12/7/2013,1,0
6972,10006972.10006972,2,1981,13,84238,12/7/2013,1,0
6973,10006973.10006973,2,1995,11,62722,12/8/2013,1,0
6974,10006974.10006974,2,1988,1,81916,12/8/2013,1,0
6975,10006975.10006975,2,1967,33,76799,12/8/2013,1,0
6976,10006976.10006976,1,1970,28,67723,12/8/2013,2,0
6977,10006977.10006977,1,1997,0,42027,12/8/2013,2,0
6978,10006978.10006978,2,1990,14,42494,12/8/2013,2,0
6979,10006979.10006979,2,1980,27,80406,12/8/2013,1,0
6980,10006980.10006980,2,1982,3,36280,12/8/2013,1,0
6981,10006981.10006981,2,1962,20,95699,12/8/2013,2,0
6982,10006982.10006982,2,1990,0,47354,12/8/2013,1,0
6983,10006983.10006983,2,1980,11,63291,12/8/2013,4,1
6984,10006984.10006984,2,1991,42,65769,12/8/2013,2,0
6985,10006985.10006985,2,1981,1,70917,12/9/2013,2,0
6986,10006986.10006986,2,1989,40,79942,12/9/2013,3,1
6987,10006987.10006987,2,1967,14,82714,12/9/2013,2,0
6988,10006988.10006988,2,1973,11,37530,12/9/2013,1,0
6989,10006989.10006989,2,1987,41,66850,12/9/2013,2,0
6990,10006990.10006990,2,1981,12,68574,12/9/2013,2,0
6991,10006991.10006991,2,1981,13,58511,12/9/2013,1,0
6992,10006992.10006992,2,1992,14,57471,12/9/2013,1,0
6993,10006993.10006993,2,1991,1,44924,12/9/2013,1,0
6994,10006994.10006994,1,1976,13,47705,12/9/2013,1,0
6995,10006995.10006995,2,1987,11,58651,12/10/2013,2,0
6996,10006996.10006996,1,1960,21,59747,12/10/2013,1,0
6997,10006997.10006997,1,1979,22,80835,12/10/2013,1,0
6998,10006998.10006998,2,1992,33,98255,12/10/2013,1,0
6999,10006999.10006999,2,1986,13,52287,12/10/2013,1,0
7000,10007000.10007000,1,1992,47,92025,12/10/2013,1,0
7001,10007001.10007001,2,1994,22,34606,12/10/2013,2,0
7002,10007002.10007002,1,1975,14,97490,12/10/2013,2,0
7003,10007003.10007003,1,1985,28,40274,12/10/2013,1,0
7004,10007004.10007004,2,1992,0,63427,12/10/2013,2,0
7005,10007005.10007005,2,1990,11,61142,12/10/2013,1,0
7006,10007006.10007006,2,1985,42,92683,12/10/2013,2,0
7007,10007007.10007007,2,1986,0,57631,12/11/2013,1,0
7008,10007008.10007008,2,1985,15,88752,12/11/2013,2,0
7009,10007009.10007009,1,1958,26,34124,12/11/2013,1,0
7010,10007010.10007010,2,1993,35,34779,12/11/2013,2,0
7011,10007011.10007011,2,1991,22,81278,12/11/2013,2,0
7012,10007012.10007012,2,1981,27,34328,12/11/2013,5,1
7013,10007013.10007013,2,1994,23,93038,12/11/2013,1,0
7014,10007014.10007014,1,1993,40,94118,12/11/2013,4,1
7015,10007015.10007015,2,1978,34,46867,12/11/2013,2,0
7016,10007016.10007016,2,1975,14,32367,12/11/2013,1,0
7017,10007017.10007017,1,1986,27,85734,12/11/2013,2,0
7018,10007018.10007018,1,1982,23,94566,12/11/2013,1,0
7019,10007019.10007019,1,1993,13,31982,12/11/2013,1,0
7020,10007020.10007020,2,1986,5,67166,12/11/2013,2,0
7021,10007021.10007021,2,1980,1,43338,12/12/2013,1,0
7022,10007022.10007022,2,1994,0,79042,12/12/2013,2,0
7023,10007023.10007023,2,1990,11,50637,12/12/2013,2,0
7024,10007024.10007024,1,1989,13,89540,12/12/2013,2,0
7025,10007025.10007025,2,1987,36,51188,12/12/2013,2,0
7026,10007026.10007026,2,1992,39,48340,12/12/2013,1,0
7027,10007027.10007027,2,1978,27,56783,12/12/2013,1,0
7028,10007028.10007028,2,1994,24,34711,12/12/2013,4,1
7029,10007029.10007029,2,1983,0,54803,12/12/2013,2,0
7030,10007030.10007030,2,1985,20,83974,12/12/2013,2,0
7031,10007031.10007031,2,1992,27,64415,12/12/2013,1,0
7032,10007032.10007032,1,1996,1,99172,12/12/2013,1,0
7033,10007033.10007033,2,1978,28,66214,12/12/2013,5,1
7034,10007034.10007034,2,1987,46,41331,12/12/2013,2,0
7035,10007035.10007035,2,1979,23,31184,12/12/2013,2,0
7036,10007036.10007036,1,1966,44,64883,12/13/2013,2,0
7037,10007037.10007037,2,1990,28,32210,12/13/2013,2,0
7038,10007038.10007038,1,1979,27,78375,12/13/2013,1,0
7039,10007039.10007039,1,1968,14,30931,12/13/2013,4,1
7040,10007040.10007040,1,1970,14,60494,12/13/2013,3,1
7041,10007041.10007041,2,1983,0,73284,12/13/2013,1,0
7042,10007042.10007042,2,1971,16,79341,12/13/2013,3,1
7043,10007043.10007043,1,1974,0,71926,12/13/2013,2,0
7044,10007044.10007044,2,1979,13,31479,12/13/2013,2,0
7045,10007045.10007045,2,1985,16,69778,12/13/2013,2,0
7046,10007046.10007046,2,1995,23,78101,12/13/2013,2,0
7047,10007047.10007047,1,1980,33,72876,12/13/2013,2,0
7048,10007048.10007048,2,1994,8,56995,12/13/2013,1,0
7049,10007049.10007049,1,1966,13,99645,12/13/2013,1,0
7050,10007050.10007050,1,1990,3,69864,12/13/2013,2,0
7051,10007051.10007051,2,1984,28,97967,12/13/2013,2,0
7052,10007052.10007052,2,1975,28,35038,12/13/2013,1,0
7053,10007053.10007053,2,1980,37,79327,12/14/2013,1,0
7054,10007054.10007054,2,1987,22,96085,12/14/2013,2,0
7055,10007055.10007055,2,1994,43,51167,12/14/2013,2,0
7056,10007056.10007056,2,1982,0,57701,12/14/2013,1,0
7057,10007057.10007057,2,1989,15,65727,12/14/2013,1,0
7058,10007058.10007058,2,1991,23,42294,12/14/2013,1,0
7059,10007059.10007059,1,1994,31,65346,12/14/2013,1,0
7060,10007060.10007060,2,1991,28,48486,12/14/2013,1,0
7061,10007061.10007061,2,1979,37,53390,12/14/2013,1,0
7062,10007062.10007062,1,1998,34,89545,12/14/2013,1,0
7063,10007063.10007063,2,1985,12,77693,12/14/2013,2,0
7064,10007064.10007064,2,1973,40,44356,12/14/2013,1,0
7065,10007065.10007065,1,1986,34,98698,12/14/2013,1,0
7066,10007066.10007066,2,1999,17,99058,12/14/2013,2,0
7067,10007067.10007067,2,1982,36,45693,12/15/2013,1,0
7068,10007068.10007068,1,1960,12,32524,12/15/2013,5,1
7069,10007069.10007069,2,1987,1,94837,12/15/2013,2,0
7070,10007070.10007070,1,1973,13,54020,12/15/2013,1,0
7071,10007071.10007071,1,1966,23,60891,12/15/2013,1,0
7072,10007072.10007072,2,1987,1,85839,12/15/2013,2,0
7073,10007073.10007073,2,1978,27,46018,12/15/2013,1,0
7074,10007074.10007074,2,1989,14,90875,12/15/2013,1,0
7075,10007075.10007075,1,1980,24,35155,12/15/2013,1,0
7076,10007076.10007076,1,1986,23,30345,12/15/2013,1,0
7077,10007077.10007077,1,1993,27,57701,12/15/2013,1,0
7078,10007078.10007078,1,1989,13,63540,12/15/2013,1,0
7079,10007079.10007079,2,1981,14,38590,12/15/2013,1,0
7080,10007080.10007080,2,1979,26,63249,12/16/2013,2,0
7081,10007081.10007081,2,1987,1,39119,12/16/2013,2,0
7082,10007082.10007082,1,1981,13,39240,12/16/2013,1,0
7083,10007083.10007083,2,1993,34,54836,12/16/2013,1,0
7084,10007084.10007084,2,1992,1,92053,12/16/2013,1,0
7085,10007085.10007085,2,1986,0,71551,12/16/2013,1,0
7086,10007086.10007086,2,1981,11,76858,12/16/2013,1,0
7087,10007087.10007087,2,1974,14,42620,12/16/2013,1,0
7088,10007088.10007088,2,1992,45,63710,12/16/2013,2,0
7089,10007089.10007089,1,1988,23,59409,12/16/2013,1,0
7090,10007090.10007090,2,1985,0,49334,12/16/2013,3,1
7091,10007091.10007091,2,1982,40,61958,12/16/2013,1,0
7092,10007092.10007092,2,1985,17,70826,12/16/2013,1,0
7093,10007093.10007093,2,1991,1,97328,12/17/2013,1,0
7094,10007094.10007094,2,1988,13,76050,12/17/2013,1,0
7095,10007095.10007095,2,1978,40,40188,12/17/2013,1,0
7096,10007096.10007096,2,1983,23,65198,12/17/2013,1,0
7097,10007097.10007097,2,1984,23,37378,12/17/2013,1,0
7098,10007098.10007098,2,1984,0,61875,12/17/2013,1,0
7099,10007099.10007099,2,1991,13,99567,12/17/2013,1,0
7100,10007100.10007100,2,1990,40,96540,12/17/2013,2,0
7101,10007101.10007101,2,2001,14,64850,12/17/2013,2,0
7102,10007102.10007102,1,1970,23,44852,12/17/2013,2,0
7103,10007103.10007103,2,1981,30,92469,12/17/2013,2,0
7104,10007104.10007104,1,1994,27,73326,12/17/2013,2,0
7105,10007105.10007105,2,1979,0,67406,12/18/2013,2,0
7106,10007106.10007106,1,1981,14,36573,12/18/2013,2,0
7107,10007107.10007107,2,1981,23,34720,12/18/2013,1,0
7108,10007108.10007108,1,1994,1,47502,12/18/2013,1,0
7109,10007109.10007109,2,1990,23,35046,12/18/2013,1,0
7110,10007110.10007110,2,1996,23,47542,12/18/2013,2,0
7111,10007111.10007111,2,1987,22,93772,12/18/2013,1,0
7112,10007112.10007112,2,1975,28,39477,12/18/2013,1,0
7113,10007113.10007113,2,1986,11,83735,12/18/2013,2,0
7114,10007114.10007114,2,1984,33,78810,12/18/2013,2,0
7115,10007115.10007115,2,1990,0,79138,12/18/2013,1,0
7116,10007116.10007116,2,1978,13,56584,12/18/2013,2,0
7117,10007117.10007117,2,1980,13,34996,12/19/2013,1,0
7118,10007118.10007118,2,1994,12,77375,12/19/2013,1,0
7119,10007119.10007119,2,1975,46,91790,12/19/2013,2,0
7120,10007120.10007120,2,1974,10,84803,12/19/2013,1,0
7121,10007121.10007121,2,1987,13,72127,12/19/2013,2,0
7122,10007122.10007122,2,1985,5,83092,12/19/2013,1,0
7123,10007123.10007123,2,1979,40,98016,12/19/2013,1,0
7124,10007124.10007124,2,1976,14,64812,12/19/2013,2,0
7125,10007125.10007125,2,1974,3,95339,12/19/2013,1,0
7126,10007126.10007126,2,1975,13,44723,12/19/2013,1,0
7127,10007127.10007127,2,1979,46,87433,12/19/2013,1,0
7128,10007128.10007128,2,1980,0,72319,12/19/2013,1,0
7129,10007129.10007129,2,1980,26,91878,12/19/2013,1,0
7130,10007130.10007130,2,1986,26,82151,12/20/2013,2,0
7131,10007131.10007131,2,1981,34,62828,12/20/2013,2,0
7132,10007132.10007132,2,1965,8,73048,12/20/2013,2,0
7133,10007133.10007133,2,1979,23,93167,12/20/2013,1,0
7134,10007134.10007134,1,1993,23,74315,12/20/2013,1,0
7135,10007135.10007135,1,1991,41,72582,12/20/2013,2,0
7136,10007136.10007136,2,1989,22,41339,12/20/2013,1,0
7137,10007137.10007137,1,1990,44,54186,12/20/2013,2,0
7138,10007138.10007138,2,1971,27,47237,12/20/2013,1,0
7139,10007139.10007139,2,1981,0,72963,12/20/2013,1,0
7140,10007140.10007140,1,1967,13,54093,12/21/2013,2,0
7141,10007141.10007141,2,1979,0,90372,12/21/2013,1,0
7142,10007142.10007142,2,1990,43,87350,12/21/2013,2,0
7143,10007143.10007143,2,1981,27,41416,12/21/2013,2,0
7144,10007144.10007144,2,1982,8,46437,12/21/2013,2,0
7145,10007145.10007145,2,1980,27,72293,12/21/2013,2,0
7146,10007146.10007146,2,1975,4,81600,12/21/2013,2,0
7147,10007147.10007147,1,1966,12,77577,12/21/2013,1,0
7148,10007148.10007148,2,1984,40,57352,12/21/2013,2,0
7149,10007149.10007149,1,1981,1,73999,12/21/2013,2,0
7150,10007150.10007150,2,1963,13,31319,12/21/2013,2,0
7151,10007151.10007151,1,1989,12,67220,12/21/2013,1,0
7152,10007152.10007152,1,1993,13,67709,12/21/2013,1,0
7153,10007153.10007153,2,1988,14,65976,12/21/2013,1,0
7154,10007154.10007154,2,1974,27,51646,12/22/2013,2,0
7155,10007155.10007155,2,1991,13,62134,12/22/2013,4,1
7156,10007156.10007156,2,1980,12,97230,12/22/2013,2,0
7157,10007157.10007157,1,1972,0,82003,12/22/2013,2,0
7158,10007158.10007158,2,1977,23,41780,12/22/2013,4,1
7159,10007159.10007159,1,1963,1,53651,12/22/2013,1,0
7160,10007160.10007160,2,1978,22,86566,12/22/2013,1,0
7161,10007161.10007161,1,1989,0,91117,12/22/2013,1,0
7162,10007162.10007162,2,1991,34,56794,12/22/2013,2,0
7163,10007163.10007163,1,1983,28,43824,12/22/2013,1,0
7164,10007164.10007164,2,1978,18,99426,12/22/2013,1,0
7165,10007165.10007165,1,1978,10,54038,12/22/2013,2,0
7166,10007166.10007166,2,1991,0,55683,12/22/2013,1,0
7167,10007167.10007167,2,1984,16,72472,12/22/2013,1,0
7168,10007168.10007168,2,1975,1,68569,12/22/2013,2,0
7169,10007169.10007169,2,1984,14,31407,12/23/2013,1,0
7170,10007170.10007170,2,1986,21,94352,12/23/2013,1,0
7171,10007171.10007171,2,1982,13,59924,12/23/2013,2,0
7172,10007172.10007172,2,1992,0,64669,12/23/2013,2,0
7173,10007173.10007173,1,1957,11,67329,12/23/2013,1,0
7174,10007174.10007174,1,1958,27,94215,12/23/2013,2,0
7175,10007175.10007175,2,1986,13,64956,12/23/2013,1,0
7176,10007176.10007176,1,1998,23,83622,12/23/2013,2,0
7177,10007177.10007177,2,1984,0,43772,12/23/2013,2,0
7178,10007178.10007178,2,1994,40,86528,12/23/2013,2,0
7179,10007179.10007179,2,1963,14,54942,12/23/2013,2,0
7180,10007180.10007180,2,1960,43,50008,12/23/2013,1,0
7181,10007181.10007181,2,1993,27,97218,12/23/2013,1,0
7182,10007182.10007182,2,1976,38,38668,12/23/2013,1,0
7183,10007183.10007183,1,1959,12,71820,12/23/2013,1,0
7184,10007184.10007184,2,1985,11,68694,12/24/2013,1,0
7185,10007185.10007185,1,1967,13,91429,12/24/2013,1,0
7186,10007186.10007186,2,1975,7,51020,12/24/2013,1,0
7187,10007187.10007187,1,1984,34,54867,12/24/2013,2,0
7188,10007188.10007188,2,1979,23,84867,12/24/2013,2,0
7189,10007189.10007189,1,1994,2,90252,12/24/2013,1,0
7190,10007190.10007190,1,1969,27,34742,12/24/2013,2,0
7191,10007191.10007191,2,1983,4,72310,12/24/2013,2,0
7192,10007192.10007192,1,1979,1,75215,12/24/2013,4,1
7193,10007193.10007193,2,1978,2,35921,12/24/2013,2,0
7194,10007194.10007194,2,1988,13,63620,12/24/2013,2,0
7195,10007195.10007195,2,1983,1,40469,12/25/2013,2,0
7196,10007196.10007196,2,1977,0,84852,12/25/2013,1,0
7197,10007197.10007197,1,1980,1,90433,12/25/2013,2,0
7198,10007198.10007198,2,1991,23,49814,12/25/2013,2,0
7199,10007199.10007199,1,1971,13,99600,12/25/2013,1,0
7200,10007200.10007200,1,1984,34,99441,12/25/2013,2,0
7201,10007201.10007201,1,1986,13,92124,12/25/2013,2,0
7202,10007202.10007202,1,1994,13,69923,12/25/2013,1,0
7203,10007203.10007203,2,1993,13,74419,12/25/2013,1,0
7204,10007204.10007204,2,1995,16,49463,12/25/2013,1,0
7205,10007205.10007205,1,1970,13,93959,12/25/2013,2,0
7206,10007206.10007206,2,1981,17,36964,12/26/2013,1,0
7207,10007207.10007207,2,1980,15,61817,12/26/2013,1,0
7208,10007208.10007208,2,1977,0,74539,12/26/2013,1,0
7209,10007209.10007209,2,1984,13,83182,12/26/2013,2,0
7210,10007210.10007210,1,1966,13,90955,12/26/2013,2,0
7211,10007211.10007211,2,1977,14,41922,12/26/2013,1,0
7212,10007212.10007212,1,1979,12,89714,12/26/2013,1,0
7213,10007213.10007213,1,1969,13,65679,12/26/2013,2,0
7214,10007214.10007214,1,1966,12,57559,12/26/2013,1,0
7215,10007215.10007215,1,1989,14,82611,12/26/2013,4,1
7216,10007216.10007216,2,1967,40,93049,12/26/2013,1,0
7217,10007217.10007217,1,1996,46,50670,12/26/2013,2,0
7218,10007218.10007218,2,1974,15,59792,12/26/2013,2,0
